"2014-09-01 12:32:41",3907574550799318,45
"2014-09-01 12:32:43",3907574550799318,55
"2014-09-01 12:32:45",3907574550799318,63
"2014-09-01 12:32:47",3907574550799318,69
"2014-09-01 12:32:51",3907574550799318,64
"2014-09-01 12:32:53",3907574550799318,50
"2014-09-01 12:32:55",3907574550799318,35
"2014-09-01 12:32:57",3907574550799318,21
"2014-09-01 12:33:31",3907574550799318,0
"2014-09-01 12:33:52",3907574550799318,11
"2014-09-01 12:33:53",3907574550799318,22
"2014-09-01 12:33:55",3907574550799318,38
"2014-09-01 12:33:57",3907574550799318,49
"2014-09-01 12:33:59",3907574550799318,60
"2014-09-01 12:34:01",3907574550799318,67
"2014-09-01 12:34:04",3907574550799318,75
"2014-09-01 12:34:10",3907574550799318,74
"2014-09-01 12:34:13",3907574550799318,64
"2014-09-01 12:34:15",3907574550799318,56
"2014-09-01 12:34:17",3907574550799318,47
"2014-09-01 12:34:20",3907574550799318,35
"2014-09-01 12:34:22",3907574550799318,24
"2014-09-01 12:34:24",3907574550799318,14
"2014-09-01 12:34:28",3907574550799318,0
"2014-09-01 12:34:35",3907574550799318,14
"2014-09-01 12:34:37",3907574550799318,22
"2014-09-01 12:34:39",3907574550799318,32
"2014-09-01 12:34:41",3907574550799318,40
"2014-09-01 12:34:43",3907574550799318,47
"2014-09-01 12:34:47",3907574550799318,56
"2014-09-01 12:34:50",3907574550799318,64
"2014-09-01 12:34:53",3907574550799318,70
"2014-09-01 12:34:57",3907574550799318,60
"2014-09-01 12:35:01",3907574550799318,70
"2014-09-01 12:35:03",3907574550799318,77
"2014-09-01 12:35:10",3907574550799318,81
"2014-09-01 12:35:14",3907574550799318,73
"2014-09-01 12:35:16",3907574550799318,66
"2014-09-01 12:35:18",3907574550799318,56
"2014-09-01 12:35:20",3907574550799318,41
"2014-09-01 12:35:22",3907574550799318,25
"2014-09-01 12:35:56",3907574550799318,0
"2014-09-01 12:36:24",3907574550799318,9
"2014-09-01 12:36:26",3907574550799318,15
"2014-09-01 12:36:29",3907574550799318,19
"2014-09-01 12:36:30",3907574550799318,17
"2014-09-01 12:36:31",3907574550799318,14
"2014-09-01 12:36:32",3907574550799318,18
"2014-09-01 12:36:33",3907574550799318,26
"2014-09-01 12:36:35",3907574550799318,39
"2014-09-01 12:36:37",3907574550799318,49
"2014-09-01 12:36:39",3907574550799318,62
"2014-09-01 12:36:41",3907574550799318,71
"2014-09-01 12:36:44",3907574550799318,77
"2014-09-01 12:36:46",3907574550799318,62
"2014-09-01 12:36:48",3907574550799318,52
"2014-09-01 12:36:50",3907574550799318,39
"2014-09-01 12:36:52",3907574550799318,31
"2014-09-01 12:36:54",3907574550799318,22
"2014-09-01 12:36:58",3907574550799318,0
"2014-09-01 12:37:09",3907574550799318,9
"2014-09-01 12:37:11",3907574550799318,22
"2014-09-01 12:37:13",3907574550799318,32
"2014-09-01 12:37:15",3907574550799318,39
"2014-09-01 12:37:17",3907574550799318,46
"2014-09-01 12:37:23",3907574550799318,50
"2014-09-01 12:37:25",3907574550799318,58
"2014-09-01 12:37:27",3907574550799318,65
"2014-09-01 12:37:30",3907574550799318,72
"2014-09-01 12:37:34",3907574550799318,78
"2014-09-01 12:37:39",3907574550799318,75
"2014-09-01 12:37:42",3907574550799318,68
"2014-09-01 12:37:45",3907574550799318,64
"2014-09-01 12:37:49",3907574550799318,56
"2014-09-01 12:37:51",3907574550799318,44
"2014-09-01 12:37:53",3907574550799318,35
"2014-09-01 12:37:55",3907574550799318,20
"2014-09-01 12:37:59",3907574550799318,0
"2014-09-01 12:38:03",3907574550799318,13
"2014-09-01 12:38:05",3907574550799318,21
"2014-09-01 12:38:07",3907574550799318,30
"2014-09-01 12:38:09",3907574550799318,37
"2014-09-01 12:38:11",3907574550799318,44
"2014-09-01 12:38:16",3907574550799318,52
"2014-09-01 12:38:18",3907574550799318,59
"2014-09-01 12:38:24",3907574550799318,52
"2014-09-01 12:38:31",3907574550799318,46
"2014-09-01 12:38:35",3907574550799318,44
"2014-09-01 12:38:37",3907574550799318,47
"2014-09-01 12:38:40",3907574550799318,31
"2014-09-01 12:38:44",3907574550799318,41
"2014-09-01 12:38:46",3907574550799318,53
"2014-09-01 12:38:50",3907574550799318,45
"2014-09-01 12:38:52",3907574550799318,33
"2014-09-01 12:38:54",3907574550799318,18
"2014-09-01 12:38:56",3907574550799318,10
"2014-09-01 12:39:04",3907574550799318,0
"2014-09-01 12:39:17",3907574550799318,8
"2014-09-01 12:39:19",3907574550799318,10
"2014-09-01 12:39:20",3907574550799318,11
"2014-09-01 12:39:22",3907574550799318,11
"2014-09-01 12:39:25",3907574550799318,20
"2014-09-01 12:39:27",3907574550799318,28
"2014-09-01 12:39:30",3907574550799318,32
"2014-09-01 12:39:33",3907574550799318,44
"2014-09-01 12:39:35",3907574550799318,51
"2014-09-01 12:39:38",3907574550799318,46
"2014-09-01 12:39:41",3907574550799318,38
"2014-09-01 12:39:43",3907574550799318,30
"2014-09-01 12:39:47",3907574550799318,0
"2014-09-01 12:39:50",3907574550799318,8
"2014-09-01 12:40:19",3907574550799318,0
"2014-09-01 12:40:32",3907574550799318,0
"2014-09-01 12:40:39",3907574550799318,7
"2014-09-01 12:40:40",3907574550799318,14
"2014-09-01 12:40:42",3907574550799318,19
"2014-09-01 12:40:44",3907574550799318,13
"2014-09-01 12:40:47",3907574550799318,8
"2014-09-01 12:40:53",3907574550799318,9
"2014-09-01 12:40:55",3907574550799318,12
"2014-09-01 12:40:56",3907574550799318,9
"2014-09-01 12:40:57",3907574550799318,9
"2014-09-01 12:40:58",3907574550799318,10
"2014-09-01 12:41:01",3907574550799318,6
"2014-09-01 12:41:02",3907574550799318,5
"2014-09-01 12:41:03",3907574550799318,6
"2014-09-01 12:41:04",3907574550799318,6
"2014-09-01 12:41:06",3907574550799318,7
"2014-09-01 12:41:08",3907574550799318,6
"2014-09-01 12:41:09",3907574550799318,7
"2014-09-01 12:41:42",3907574550799318,0
"2014-09-01 12:47:42",3907574550799318,9
"2014-09-01 12:47:43",3907574550799318,5
"2014-09-01 12:47:46",3907574550799318,0
"2014-09-01 12:48:14",3907574550799318,3
"2014-09-01 12:48:15",3907574550799318,5
"2014-09-01 12:48:16",3907574550799318,5
"2014-09-01 12:48:17",3907574550799318,8
"2014-09-01 12:48:25",3907574550799318,3
"2014-09-01 12:48:26",3907574550799318,6
"2014-09-01 12:48:27",3907574550799318,10
"2014-09-01 12:48:29",3907574550799318,12
"2014-09-01 12:48:41",3907574550799318,3
"2014-09-01 12:48:42",3907574550799318,9
"2014-09-01 12:48:43",3907574550799318,12
"2014-09-01 12:48:47",3907574550799318,13
"2014-09-01 12:49:49",3907574550799318,0
"2014-09-01 13:03:05",3907574550799318,29
"2014-09-01 13:03:07",3907574550799318,22
"2014-09-01 13:03:12",3907574550799318,0
"2014-09-01 13:05:34",3907574550799318,20
"2014-09-01 13:05:38",3907574550799318,0
"2014-09-01 13:05:54",3907574550799318,6
"2014-09-01 13:06:04",3907574550799318,3
"2014-09-01 13:06:09",3907574550799318,7
"2014-09-01 13:06:11",3907574550799318,12
"2014-09-01 13:06:26",3907574550799318,4
"2014-09-01 13:06:27",3907574550799318,14
"2014-09-01 13:06:28",3907574550799318,23
"2014-09-01 13:06:30",3907574550799318,40
"2014-09-01 13:06:33",3907574550799318,46
"2014-09-01 13:06:41",3907574550799318,44
"2014-09-01 13:06:44",3907574550799318,46
"2014-09-01 13:06:46",3907574550799318,58
"2014-09-01 13:06:51",3907574550799318,53
"2014-09-01 13:06:56",3907574550799318,54
"2014-09-01 13:06:58",3907574550799318,37
"2014-09-01 13:06:59",3907574550799318,28
"2014-09-01 13:07:00",3907574550799318,29
"2014-09-01 13:07:01",3907574550799318,34
"2014-09-01 13:07:03",3907574550799318,44
"2014-09-01 13:07:06",3907574550799318,50
"2014-09-01 13:07:12",3907574550799318,48
"2014-09-01 13:07:18",3907574550799318,51
"2014-09-01 13:07:22",3907574550799318,48
"2014-09-01 13:07:29",3907574550799318,50
"2014-09-01 13:07:33",3907574550799318,38
"2014-09-01 13:07:37",3907574550799318,30
"2014-09-01 13:07:39",3907574550799318,22
"2014-09-01 13:07:41",3907574550799318,20
"2014-09-01 13:07:42",3907574550799318,22
"2014-09-01 13:07:44",3907574550799318,29
"2014-09-01 13:07:46",3907574550799318,22
"2014-09-01 13:07:50",3907574550799318,22
"2014-09-01 13:07:52",3907574550799318,32
"2014-09-01 13:07:55",3907574550799318,36
"2014-09-01 13:08:01",3907574550799318,33
"2014-09-01 13:08:04",3907574550799318,21
"2014-09-01 13:08:06",3907574550799318,15
"2014-09-01 13:08:13",3907574550799318,24
"2014-09-01 13:08:16",3907574550799318,27
"2014-09-01 13:08:23",3907574550799318,24
"2014-09-01 13:08:32",3907574550799318,21
"2014-09-01 13:08:36",3907574550799318,14
"2014-09-01 13:08:41",3907574550799318,9
"2014-09-01 13:08:44",3907574550799318,17
"2014-09-01 13:08:47",3907574550799318,20
"2014-09-01 13:08:55",3907574550799318,16
"2014-09-01 13:09:03",3907574550799318,24
"2014-09-01 13:09:06",3907574550799318,30
"2014-09-01 13:09:09",3907574550799318,26
"2014-09-01 13:09:11",3907574550799318,37
"2014-09-01 13:09:13",3907574550799318,49
"2014-09-01 13:09:15",3907574550799318,61
"2014-09-01 13:09:21",3907574550799318,64
"2014-09-01 13:09:24",3907574550799318,55
"2014-09-01 13:09:27",3907574550799318,48
"2014-09-01 13:09:30",3907574550799318,41
"2014-09-01 13:09:33",3907574550799318,48
"2014-09-01 13:09:36",3907574550799318,39
"2014-09-01 13:09:39",3907574550799318,47
"2014-09-01 13:09:42",3907574550799318,56
"2014-09-01 13:09:46",3907574550799318,50
"2014-09-01 13:09:49",3907574550799318,39
"2014-09-01 13:09:51",3907574550799318,29
"2014-09-01 13:09:54",3907574550799318,24
"2014-09-01 13:09:55",3907574550799318,18
"2014-09-01 13:09:56",3907574550799318,11
"2014-09-01 13:09:57",3907574550799318,15
"2014-09-01 13:09:58",3907574550799318,22
"2014-09-01 13:09:59",3907574550799318,29
"2014-09-01 13:10:01",3907574550799318,40
"2014-09-01 13:10:03",3907574550799318,52
"2014-09-01 13:10:07",3907574550799318,46
"2014-09-01 13:10:09",3907574550799318,35
"2014-09-01 13:10:11",3907574550799318,22
"2014-09-01 13:10:15",3907574550799318,0
"2014-09-01 13:10:24",3907574550799318,13
"2014-09-01 13:10:28",3907574550799318,23
"2014-09-01 13:10:32",3907574550799318,18
"2014-09-01 13:10:38",3907574550799318,13
"2014-09-01 13:10:42",3907574550799318,8
"2014-09-01 13:10:48",3907574550799318,7
"2014-09-01 13:10:51",3907574550799318,13
"2014-09-01 13:10:55",3907574550799318,9
"2014-09-01 13:11:02",3907574550799318,12
"2014-09-01 13:11:10",3907574550799318,0
"2014-09-01 13:11:18",3907574550799318,10
"2014-09-01 13:11:53",3907574550799318,4
"2014-09-01 13:12:02",3907574550799318,5
"2014-09-01 13:12:06",3907574550799318,0
"2014-09-01 13:12:07",3907574550799318,13
"2014-09-01 13:12:08",3907574550799318,24
"2014-09-01 13:12:11",3907574550799318,31
"2014-09-01 13:12:13",3907574550799318,40
"2014-09-01 13:12:15",3907574550799318,27
"2014-09-01 13:12:19",3907574550799318,0
"2014-09-01 13:13:19",3907574550799318,0
"2014-09-01 13:13:38",3907574550799318,15
"2014-09-01 13:13:40",3907574550799318,24
"2014-09-01 13:13:41",3907574550799318,22
"2014-09-01 13:13:42",3907574550799318,24
"2014-09-01 13:13:43",3907574550799318,32
"2014-09-01 13:13:45",3907574550799318,42
"2014-09-01 13:13:47",3907574550799318,51
"2014-09-01 13:13:50",3907574550799318,57
"2014-09-01 13:13:53",3907574550799318,42
"2014-09-01 13:13:54",3907574550799318,31
"2014-09-01 13:13:55",3907574550799318,21
"2014-09-01 13:13:56",3907574550799318,18
"2014-09-01 13:13:57",3907574550799318,17
"2014-09-01 13:13:58",3907574550799318,18
"2014-09-01 13:14:00",3907574550799318,18
"2014-09-01 13:15:04",3907574550799318,0
"2014-09-01 13:39:07",3907574550799318,16
"2014-09-01 13:39:11",3907574550799318,8
"2014-09-01 13:39:13",3907574550799318,3
"2014-09-01 13:39:39",3907574550799318,2
"2014-09-01 13:39:44",3907574550799318,5
"2014-09-01 13:39:45",3907574550799318,5
"2014-09-01 13:39:52",3907574550799318,3
"2014-09-01 13:39:53",3907574550799318,9
"2014-09-01 13:39:54",3907574550799318,9
"2014-09-01 13:39:55",3907574550799318,10
"2014-09-01 13:39:56",3907574550799318,14
"2014-09-01 13:39:57",3907574550799318,14
"2014-09-01 13:39:59",3907574550799318,4
"2014-09-01 13:40:01",3907574550799318,11
"2014-09-01 13:40:02",3907574550799318,16
"2014-09-01 13:40:04",3907574550799318,28
"2014-09-01 13:40:07",3907574550799318,32
"2014-09-01 13:40:12",3907574550799318,27
"2014-09-01 13:40:15",3907574550799318,34
"2014-09-01 13:40:20",3907574550799318,30
"2014-09-01 13:40:24",3907574550799318,35
"2014-09-01 13:40:31",3907574550799318,41
"2014-09-01 13:40:34",3907574550799318,47
"2014-09-01 13:40:38",3907574550799318,52
"2014-09-01 13:40:42",3907574550799318,56
"2014-09-01 13:40:47",3907574550799318,59
"2014-09-01 13:40:52",3907574550799318,62
"2014-09-01 13:40:56",3907574550799318,55
"2014-09-01 13:40:59",3907574550799318,50
"2014-09-01 13:41:06",3907574550799318,47
"2014-09-01 13:41:10",3907574550799318,54
"2014-09-01 13:41:13",3907574550799318,50
"2014-09-01 13:41:15",3907574550799318,59
"2014-09-01 13:41:17",3907574550799318,66
"2014-09-01 13:41:19",3907574550799318,73
"2014-09-01 13:41:22",3907574550799318,79
"2014-09-01 13:41:26",3907574550799318,84
"2014-09-01 13:41:36",3907574550799318,81
"2014-09-01 13:41:41",3907574550799318,84
"2014-09-01 13:41:44",3907574550799318,81
"2014-09-01 13:41:47",3907574550799318,80
"2014-09-01 13:41:50",3907574550799318,82
"2014-09-01 13:41:53",3907574550799318,85
"2014-09-01 13:41:56",3907574550799318,85
"2014-09-01 13:42:02",3907574550799318,88
"2014-09-01 13:42:06",3907574550799318,93
"2014-09-01 13:42:09",3907574550799318,94
"2014-09-01 13:42:13",3907574550799318,98
"2014-09-01 13:42:16",3907574550799318,90
"2014-09-01 13:42:19",3907574550799318,84
"2014-09-01 13:42:21",3907574550799318,76
"2014-09-01 13:42:25",3907574550799318,68
"2014-09-01 13:42:29",3907574550799318,67
"2014-09-01 13:42:34",3907574550799318,56
"2014-09-01 13:42:37",3907574550799318,48
"2014-09-01 13:42:40",3907574550799318,43
"2014-09-01 13:42:42",3907574550799318,35
"2014-09-01 13:42:44",3907574550799318,26
"2014-09-01 13:42:47",3907574550799318,21
"2014-09-01 13:42:50",3907574550799318,15
"2014-09-01 13:42:54",3907574550799318,10
"2014-09-01 13:42:57",3907574550799318,23
"2014-09-01 13:43:03",3907574550799318,26
"2014-09-01 13:43:08",3907574550799318,18
"2014-09-01 13:43:15",3907574550799318,16
"2014-09-01 13:43:21",3907574550799318,19
"2014-09-01 13:43:26",3907574550799318,21
"2014-09-01 13:43:31",3907574550799318,19
"2014-09-01 13:43:39",3907574550799318,17
"2014-09-01 13:43:45",3907574550799318,15
"2014-09-01 13:43:51",3907574550799318,19
"2014-09-01 13:43:57",3907574550799318,15
"2014-09-01 13:44:02",3907574550799318,11
"2014-09-01 13:44:08",3907574550799318,15
"2014-09-01 13:44:12",3907574550799318,18
"2014-09-01 13:44:17",3907574550799318,13
"2014-09-01 13:44:26",3907574550799318,14
"2014-09-01 13:44:28",3907574550799318,20
"2014-09-01 13:44:35",3907574550799318,21
"2014-09-01 13:44:38",3907574550799318,30
"2014-09-01 13:44:44",3907574550799318,26
"2014-09-01 13:44:53",3907574550799318,24
"2014-09-01 13:45:00",3907574550799318,20
"2014-09-01 13:45:08",3907574550799318,19
"2014-09-01 13:45:12",3907574550799318,24
"2014-09-01 13:45:22",3907574550799318,20
"2014-09-01 13:45:25",3907574550799318,12
"2014-09-01 13:42:13",3907574550780629,0
"2014-09-01 13:43:24",3907574550780629,10
"2014-09-01 13:45:46",3907574550780629,0
"2014-09-01 13:46:57",3907574550780629,27
"2014-09-01 13:54:08",3907574550780629,0
"2014-09-01 14:00:03",3907574550780629,0
"2014-09-01 14:01:14",3907574550780629,25
"2014-09-01 14:26:05",3907574550780629,0
"2014-09-01 14:29:23",3907574550806754,0
"2014-09-01 13:48:34",3907574550799318,81
"2014-09-01 13:48:39",3907574550799318,77
"2014-09-01 13:48:46",3907574550799318,77
"2014-09-01 13:48:49",3907574550799318,68
"2014-09-01 13:48:57",3907574550799318,64
"2014-09-01 13:49:02",3907574550799318,62
"2014-09-01 13:49:04",3907574550799318,60
"2014-09-01 13:49:06",3907574550799318,57
"2014-09-01 13:49:08",3907574550799318,55
"2014-09-01 13:49:12",3907574550799318,46
"2014-09-01 13:49:16",3907574550799318,42
"2014-09-01 13:49:19",3907574550799318,47
"2014-09-01 13:49:21",3907574550799318,54
"2014-09-01 13:49:24",3907574550799318,61
"2014-09-01 13:49:29",3907574550799318,52
"2014-09-01 13:49:33",3907574550799318,60
"2014-09-01 13:49:35",3907574550799318,68
"2014-09-01 13:49:38",3907574550799318,74
"2014-09-01 13:49:42",3907574550799318,67
"2014-09-01 13:49:45",3907574550799318,60
"2014-09-01 13:49:52",3907574550799318,52
"2014-09-01 13:49:55",3907574550799318,45
"2014-09-01 13:49:57",3907574550799318,36
"2014-09-01 13:49:59",3907574550799318,29
"2014-09-01 13:50:02",3907574550799318,22
"2014-09-01 13:50:04",3907574550799318,13
"2014-09-01 13:50:09",3907574550799318,0
"2014-09-01 13:50:18",3907574550799318,13
"2014-09-01 13:50:20",3907574550799318,20
"2014-09-01 13:50:23",3907574550799318,27
"2014-09-01 13:50:28",3907574550799318,37
"2014-09-01 13:50:30",3907574550799318,46
"2014-09-01 13:50:32",3907574550799318,55
"2014-09-01 13:50:34",3907574550799318,63
"2014-09-01 13:45:28",3907574550799318,6
"2014-09-01 13:45:32",3907574550799318,9
"2014-09-01 13:45:34",3907574550799318,19
"2014-09-01 13:45:39",3907574550799318,17
"2014-09-01 13:45:41",3907574550799318,9
"2014-09-01 13:45:43",3907574550799318,3
"2014-09-01 13:45:47",3907574550799318,9
"2014-09-01 13:45:49",3907574550799318,16
"2014-09-01 13:45:56",3907574550799318,19
"2014-09-01 13:46:00",3907574550799318,14
"2014-09-01 13:46:04",3907574550799318,10
"2014-09-01 13:46:08",3907574550799318,16
"2014-09-01 13:46:15",3907574550799318,11
"2014-09-01 13:46:24",3907574550799318,8
"2014-09-01 13:46:33",3907574550799318,12
"2014-09-01 13:46:41",3907574550799318,16
"2014-09-01 13:46:43",3907574550799318,24
"2014-09-01 13:46:45",3907574550799318,30
"2014-09-01 13:46:49",3907574550799318,24
"2014-09-01 13:46:55",3907574550799318,17
"2014-09-01 13:46:58",3907574550799318,10
"2014-09-01 13:47:03",3907574550799318,16
"2014-09-01 13:47:05",3907574550799318,23
"2014-09-01 13:47:09",3907574550799318,14
"2014-09-01 13:47:14",3907574550799318,10
"2014-09-01 13:47:19",3907574550799318,16
"2014-09-01 13:47:23",3907574550799318,20
"2014-09-01 13:47:29",3907574550799318,27
"2014-09-01 13:47:31",3907574550799318,33
"2014-09-01 13:47:34",3907574550799318,42
"2014-09-01 13:47:37",3907574550799318,47
"2014-09-01 13:47:39",3907574550799318,54
"2014-09-01 13:47:42",3907574550799318,60
"2014-09-01 13:47:48",3907574550799318,66
"2014-09-01 13:47:52",3907574550799318,69
"2014-09-01 13:47:57",3907574550799318,66
"2014-09-01 13:48:00",3907574550799318,71
"2014-09-01 13:48:04",3907574550799318,75
"2014-09-01 13:48:08",3907574550799318,80
"2014-09-01 13:48:15",3907574550799318,77
"2014-09-01 13:48:25",3907574550799318,74
"2014-09-01 13:48:29",3907574550799318,77
"2014-09-01 13:50:36",3907574550799318,70
"2014-09-01 13:50:38",3907574550799318,78
"2014-09-01 13:50:44",3907574550799318,75
"2014-09-01 13:50:54",3907574550799318,78
"2014-09-01 13:51:02",3907574550799318,75
"2014-09-01 13:51:07",3907574550799318,70
"2014-09-01 13:51:12",3907574550799318,64
"2014-09-01 13:51:14",3907574550799318,55
"2014-09-01 13:51:16",3907574550799318,39
"2014-09-01 13:51:18",3907574550799318,26
"2014-09-01 13:51:20",3907574550799318,14
"2014-09-01 13:51:25",3907574550799318,1
"2014-09-01 13:51:31",3907574550799318,5
"2014-09-01 13:51:34",3907574550799318,9
"2014-09-01 13:51:37",3907574550799318,20
"2014-09-01 13:51:40",3907574550799318,13
"2014-09-01 13:51:44",3907574550799318,16
"2014-09-01 13:51:47",3907574550799318,11
"2014-09-01 13:51:53",3907574550799318,8
"2014-09-01 13:52:34",3907574550799318,0
"2014-09-01 13:52:46",3907574550799318,8
"2014-09-01 13:52:54",3907574550799318,5
"2014-09-01 13:54:03",3907574550799318,0
"2014-09-01 13:54:05",3907574550799318,11
"2014-09-01 13:55:17",3907574550799318,0
"2014-09-01 13:55:21",3907574550799318,10
"2014-09-01 13:55:27",3907574550799318,6
"2014-09-01 13:56:32",3907574550799318,0
"2014-09-01 13:56:42",3907574550799318,9
"2014-09-01 13:56:50",3907574550799318,7
"2014-09-01 13:58:01",3907574550799318,4
"2014-09-01 13:58:03",3907574550799318,14
"2014-09-01 13:58:07",3907574550799318,10
"2014-09-01 13:58:35",3907574550799318,3
"2014-09-01 13:58:40",3907574550799318,11
"2014-09-01 13:58:42",3907574550799318,21
"2014-09-01 13:58:45",3907574550799318,29
"2014-09-01 13:58:47",3907574550799318,41
"2014-09-01 13:58:49",3907574550799318,52
"2014-09-01 13:58:51",3907574550799318,60
"2014-09-01 13:58:56",3907574550799318,52
"2014-09-01 13:58:58",3907574550799318,40
"2014-09-01 13:59:00",3907574550799318,26
"2014-09-01 13:59:25",3907574550799318,3
"2014-09-01 13:59:29",3907574550799318,7
"2014-09-01 13:59:31",3907574550799318,8
"2014-09-01 13:59:34",3907574550799318,7
"2014-09-01 13:59:38",3907574550799318,18
"2014-09-01 13:59:39",3907574550799318,15
"2014-09-01 13:59:40",3907574550799318,13
"2014-09-01 13:59:41",3907574550799318,14
"2014-09-01 13:59:43",3907574550799318,10
"2014-09-01 13:59:44",3907574550799318,10
"2014-09-01 14:31:33",3907574550799318,3
"2014-09-01 14:32:11",3907574550799318,1
"2014-09-01 14:32:15",3907574550799318,8
"2014-09-01 14:32:17",3907574550799318,20
"2014-09-01 14:32:20",3907574550799318,28
"2014-09-01 14:32:26",3907574550799318,19
"2014-09-01 14:32:31",3907574550799318,0
"2014-09-01 14:32:54",3907574550799318,0
"2014-09-01 14:33:19",3907574550799318,10
"2014-09-01 14:33:21",3907574550799318,23
"2014-09-01 14:33:24",3907574550799318,33
"2014-09-01 14:33:28",3907574550799318,40
"2014-09-01 14:33:30",3907574550799318,36
"2014-09-01 14:33:31",3907574550799318,39
"2014-09-01 14:33:32",3907574550799318,43
"2014-09-01 14:33:35",3907574550799318,56
"2014-09-01 14:33:39",3907574550799318,44
"2014-09-01 14:33:41",3907574550799318,33
"2014-09-01 14:33:44",3907574550799318,17
"2014-09-01 14:33:48",3907574550799318,0
"2014-09-01 14:34:00",3907574550799318,17
"2014-09-01 14:34:02",3907574550799318,30
"2014-09-01 14:34:06",3907574550799318,43
"2014-09-01 14:34:08",3907574550799318,54
"2014-09-01 14:34:11",3907574550799318,64
"2014-09-01 14:34:17",3907574550799318,61
"2014-09-01 14:34:27",3907574550799318,58
"2014-09-01 14:34:31",3907574550799318,63
"2014-09-01 14:34:39",3907574550799318,56
"2014-09-01 14:34:45",3907574550799318,61
"2014-09-01 14:34:54",3907574550799318,54
"2014-09-01 14:34:57",3907574550799318,37
"2014-09-01 14:35:00",3907574550799318,25
"2014-09-01 14:35:02",3907574550799318,17
"2014-09-01 14:35:05",3907574550799318,7
"2014-09-01 14:35:11",3907574550799318,11
"2014-09-01 14:35:14",3907574550799318,22
"2014-09-01 14:35:17",3907574550799318,26
"2014-09-01 14:35:21",3907574550799318,35
"2014-09-01 14:35:26",3907574550799318,41
"2014-09-01 14:35:30",3907574550799318,46
"2014-09-01 14:35:36",3907574550799318,53
"2014-09-01 14:35:14",3907574550799318,22
"2014-09-01 14:35:17",3907574550799318,26
"2014-09-01 14:35:21",3907574550799318,35
"2014-09-01 14:35:26",3907574550799318,41
"2014-09-01 14:35:30",3907574550799318,46
"2014-09-01 14:35:36",3907574550799318,53
"2014-09-01 14:28:27",3907574550780629,0
"2014-09-01 14:37:44",3907574550780629,0
"2014-09-01 14:41:25",3907574550806754,0
"2014-09-01 13:27:24",3907574550788978,43
"2014-09-01 13:27:26",3907574550788978,33
"2014-09-01 13:27:28",3907574550788978,19
"2014-09-01 13:27:31",3907574550788978,14
"2014-09-01 13:27:34",3907574550788978,17
"2014-09-01 13:27:37",3907574550788978,23
"2014-09-01 13:27:42",3907574550788978,32
"2014-09-01 13:27:44",3907574550788978,40
"2014-09-01 13:27:51",3907574550788978,44
"2014-09-01 13:27:56",3907574550788978,42
"2014-09-01 13:28:02",3907574550788978,37
"2014-09-01 13:28:06",3907574550788978,26
"2014-09-01 13:28:08",3907574550788978,16
"2014-09-01 13:28:29",3907574550788978,1
"2014-09-01 13:28:32",3907574550788978,5
"2014-09-01 13:28:34",3907574550788978,13
"2014-09-01 13:28:37",3907574550788978,21
"2014-09-01 13:28:42",3907574550788978,13
"2014-09-01 13:28:47",3907574550788978,0
"2014-09-01 13:29:23",3907574550788978,0
"2014-09-01 13:29:31",3907574550788978,10
"2014-09-01 13:29:33",3907574550788978,16
"2014-09-01 13:29:41",3907574550788978,11
"2014-09-01 13:30:17",3907574550788978,0
"2014-09-01 13:30:33",3907574550788978,5
"2014-09-01 13:30:36",3907574550788978,17
"2014-09-01 13:30:44",3907574550788978,12
"2014-09-01 13:30:53",3907574550788978,1
"2014-09-01 13:33:04",3907574550788978,9
"2014-09-01 13:33:06",3907574550788978,19
"2014-09-01 13:33:08",3907574550788978,33
"2014-09-01 13:33:11",3907574550788978,49
"2014-09-01 13:33:16",3907574550788978,50
"2014-09-01 13:33:19",3907574550788978,45
"2014-09-01 13:33:23",3907574550788978,49
"2014-09-01 13:33:26",3907574550788978,35
"2014-09-01 13:33:28",3907574550788978,25
"2014-09-01 13:33:31",3907574550788978,15
"2014-09-01 13:33:34",3907574550788978,27
"2014-09-01 13:33:38",3907574550788978,17
"2014-09-01 13:33:42",3907574550788978,24
"2014-09-01 13:33:46",3907574550788978,38
"2014-09-01 13:33:52",3907574550788978,30
"2014-09-01 13:33:56",3907574550788978,18
"2014-09-01 13:34:17",3907574550788978,1
"2014-09-01 13:34:21",3907574550788978,13
"2014-09-01 13:34:26",3907574550788978,21
"2014-09-01 13:34:27",3907574550788978,22
"2014-09-01 13:31:06",3907574550788978,0
"2014-09-01 13:31:33",3907574550788978,6
"2014-09-01 13:31:36",3907574550788978,21
"2014-09-01 13:31:39",3907574550788978,11
"2014-09-01 13:31:42",3907574550788978,5
"2014-09-01 13:31:46",3907574550788978,7
"2014-09-01 13:31:48",3907574550788978,6
"2014-09-01 13:31:49",3907574550788978,9
"2014-09-01 13:31:51",3907574550788978,18
"2014-09-01 13:31:53",3907574550788978,26
"2014-09-01 13:31:56",3907574550788978,39
"2014-09-01 13:31:58",3907574550788978,52
"2014-09-01 13:32:01",3907574550788978,70
"2014-09-01 13:32:03",3907574550788978,79
"2014-09-01 13:32:09",3907574550788978,83
"2014-09-01 13:32:13",3907574550788978,78
"2014-09-01 13:32:16",3907574550788978,66
"2014-09-01 13:32:19",3907574550788978,55
"2014-09-01 13:32:21",3907574550788978,43
"2014-09-01 13:32:23",3907574550788978,28
